,time,lat,lon,velocity,heading,baroaltitude,geoaltitude,onground,hour
3355,1641129204,32.427978515625,-96.55350952148439,126.2905012060727,291.7580692680575,3154.68,3108.96,false,1641128400
3356,1641129205,32.42843627929688,-96.55477294921872,126.2905012060727,291.7580692680575,3147.06,3101.34,false,1641128400
3357,1641129206,32.42884826660156,-96.5560363769531,126.2905012060727,291.7580692680575,3139.44,3093.72,false,1641128400
3358,1641129207,32.42926025390625,-96.55729980468749,126.9593178050673,291.8876333181962,3139.44,3093.72,false,1641128400
3359,1641129208,32.42949922206038,-96.55788499481821,126.9593178050673,291.8876333181962,3131.82,3086.1,false,1641128400
3360,1641129209,32.42949922206038,-96.55788499481821,127.4368233059091,291.8014094863518,3131.82,3086.1,false,1641128400
3361,1641129210,32.43061647576801,-96.56119210379461,127.6287768126439,292.0158387977756,3124.2,3078.48,false,1641128400
3362,1641129211,32.43099975585938,-96.56229858398439,127.6287768126439,292.0158387977756,3116.58,3070.860000000001,false,1641128400
3363,1641129212,32.43132019042969,-96.56334228515624,128.2988681726062,292.1427056998455,3108.96,3070.860000000001,false,1641128400
3364,1641129213,32.43177795410156,-96.56460571289062,128.2988681726062,292.1427056998455,3108.96,3063.24,false,1641128400
3365,1641129214,32.43224580409163,-96.56595658282845,128.2988681726062,292.1427056998455,3101.34,3055.62,false,1641128400
3366,1641129215,32.43275787870763,-96.56747000558033,128.7755168565118,292.0564335270394,3093.72,3048,false,1641128400
3367,1641129216,32.4332234010858,-96.5687592175542,128.7755168565118,292.0564335270394,3086.1,3040.380000000001,false,1641128400
3368,1641129217,32.4332234010858,-96.5687592175542,128.9695820283545,292.2682536546488,3086.1,3040.380000000001,false,1641128400
3369,1641129218,32.43382858017743,-96.57055290377872,129.4458054983502,292.1819662632203,3078.48,3032.76,false,1641128400
3370,1641129219,32.43447875976562,-96.57246093750001,129.4458054983502,292.1819662632203,3070.86,3032.76,false,1641128400
3371,1641129220,32.43499238612288,-96.57386001275512,129.4458054983502,292.1819662632203,3063.24,3025.14,false,1641128400
3372,1641129221,32.43534851074219,-96.57498779296873,129.9223204030902,292.0963116296604,3063.24,3017.52,false,1641128400
3373,1641129222,32.43578377416578,-96.57615817323023,129.9223204030902,292.0963116296604,3055.62,3017.52,false,1641128400
3374,1641129223,32.43617248535156,-96.57729492187497,129.9223204030902,292.0963116296604,3055.62,3009.900000000001,false,1641128400
3375,1641129224,32.43658447265625,-96.57861328125,129.9223204030902,292.0963116296604,3048,3002.28,false,1641128400
3376,1641129225,32.43699413234904,-96.5797455456792,129.9223204030902,292.0963116296604,3040.38,2994.66,false,1641128400
3377,1641129226,32.43768310546875,-96.58163452148438,130.1167091156558,292.3062050549077,3032.76,2987.04,false,1641128400
3378,1641129227,32.43787862486759,-96.58232396962688,130.1167091156558,292.3062050549077,3032.76,2987.04,false,1641128400
3379,1641129228,32.43834414724576,-96.58355712890625,130.1167091156558,292.3062050549077,3025.14,2979.420000000001,false,1641128400
3380,1641129229,32.43876311738612,-96.58484634088012,130.1167091156558,292.3062050549077,3017.52,2971.8,false,1641128400
3381,1641129230,32.43928527832031,-96.58624877929685,130.1167091156558,292.3062050549077,3017.52,2964.18,false,1641128400
3382,1641129231,32.43983381885593,-96.58792923907845,130.1167091156558,292.3062050549077,3009.9,2964.18,false,1641128400
3383,1641129232,32.44029934123411,-96.58921845105232,130.1167091156558,292.3062050549077,3002.28,2956.56,false,1641128400
3384,1641129233,32.44070434570312,-96.59036865234373,130.1167091156558,292.3062050549077,2994.66,2948.940000000001,false,1641128400
3385,1641129234,32.44111633300781,-96.59163208007811,130.1167091156558,292.3062050549077,2987.04,2941.32,false,1641128400
3386,1641129235,32.44160280389301,-96.59308608697387,130.1167091156558,292.3062050549077,2979.42,2941.32,false,1641128400
3387,1641129236,32.44203186035156,-96.59421386718748,130.1167091156558,292.3062050549077,2979.42,2941.32,false,1641128400
3388,1641129237,32.44244384765625,-96.59547729492186,130.1167091156558,292.3062050549077,2971.8,2926.08,false,1641128400
3389,1641129238,32.44285971431409,-96.59661740672829,130.1167091156558,292.3062050549077,2964.18,2918.46,false,1641128400
3390,1641129239,32.44332523669227,-96.59790661870215,130.1167091156558,292.3062050549077,2964.18,2918.46,false,1641128400
3391,1641129240,32.44381713867188,-96.59932250976561,130.1167091156558,292.3062050549077,2956.56,2910.84,false,1641128400
3392,1641129241,32.44427490234375,-96.6005859375,130.1167091156558,292.3062050549077,2948.94,2903.22,false,1641128400
3393,1641129242,32.44467525158898,-96.6017742546237,130.1167091156558,292.3062050549077,2941.32,2895.6,false,1641128400
3394,1641129243,32.44509422172934,-96.60300741390307,130.1167091156558,292.3062050549077,2941.32,2895.6,false,1641128400
3395,1641129244,32.44555974410752,-96.60429662587688,130.1167091156558,292.3062050549077,2933.7,2887.98,false,1641128400
3396,1641129245,32.44597871424788,-96.60558583785075,130.1167091156558,292.3062050549077,2926.08,2880.36,false,1641128400
3397,1641129246,32.44644423662606,-96.60687504982462,130.1167091156558,292.3062050549077,2918.46,2872.74,false,1641128400
3398,1641129247,32.44692993164062,-96.6082763671875,130.1167091156558,292.3062050549077,2918.46,2872.74,false,1641128400
3399,1641129248,32.44742183362023,-96.60967768455038,130.5928025357944,292.2205371931129,2910.84,2865.12,false,1641128400
3400,1641129249,32.44779425152277,-96.61074268574617,130.5928025357944,292.2205371931129,2903.22,2857.5,false,1641128400
3401,1641129250,32.44830632613877,-96.61225610849806,130.5928025357944,292.2205371931129,2895.6,2857.5,false,1641128400
3402,1641129251,32.44853210449219,-96.61289062499998,130.5928025357944,292.2205371931129,2895.6,2849.880000000001,false,1641128400
3403,1641129252,32.44919081865731,-96.6148345324458,130.5928025357944,292.2205371931129,2887.98,2842.26,false,1641128400
3404,1641129253,32.44944763183594,-96.61547241210934,131.2638922929656,292.3434931173815,2887.98,2842.26,false,1641128400
3405,1641129254,32.45012186341366,-96.61741295639348,131.2638922929656,292.3434931173815,2880.36,2834.64,false,1641128400
3406,1641129255,32.45054083355402,-96.61870216836735,131.2638922929656,292.3434931173815,2872.74,2827.02,false,1641128400
3407,1641129256,32.45091325145657,-96.61976716956315,131.2638922929656,292.3434931173815,2865.12,2819.400000000001,false,1641128400
3408,1641129257,32.451416015625,-96.62118530273438,131.2638922929656,292.3434931173815,2857.5,2811.78,false,1641128400
3409,1641129258,32.45187377929688,-96.62244873046876,131.7398577252936,292.2584364679562,2857.5,2811.78,false,1641128400
3410,1641129259,32.45226326635328,-96.6236348054847,131.7398577252936,292.2584364679562,2849.88,2804.16,false,1641128400
3411,1641129260,32.45246887207031,-96.62426147460934,131.7398577252936,292.2584364679562,2849.88,2804.16,false,1641128400
3412,1641129261,32.45310974121094,-96.62607421874998,131.7398577252936,292.2584364679562,2842.26,2796.54,false,1641128400
3413,1641129262,32.45361328125,-96.62750244140625,131.7398577252936,292.2584364679562,2834.64,2788.920000000001,false,1641128400
3414,1641129263,32.45411682128906,-96.62893066406247,131.7398577252936,292.2584364679562,2827.02,2781.3,false,1641128400
3415,1641129264,32.45459087824418,-96.63036112882651,132.2161113946414,292.1739923961079,2819.4,2773.68,false,1641128400
3416,1641129265,32.45498657226562,-96.63156738281248,132.2161113946414,292.1739923961079,2811.78,2766.06,false,1641128400
3417,1641129266,32.45498657226562,-96.63156738281248,132.2161113946414,292.1739923961079,2811.78,2766.06,false,1641128400
3418,1641129267,32.45590209960938,-96.63414916992184,132.2161113946414,292.1739923961079,2804.16,2758.440000000001,false,1641128400
3419,1641129268,32.45631331104343,-96.63534981863836,132.2161113946414,292.1739923961079,2796.54,2758.440000000001,false,1641128400
3420,1641129269,32.45681762695312,-96.63678588867185,132.8869695609754,292.2956814478053,2796.54,2750.82,false,1641128400
3421,1641129270,32.457275390625,-96.63804931640624,132.8869695609754,292.2956814478053,2788.92,2743.2,false,1641128400
3422,1641129271,32.45775643041578,-96.63949771803254,132.6926501974321,292.0901546708319,2781.3,2735.58,false,1641128400
3423,1641129272,32.45796203613281,-96.64013671875,133.1694710726682,292.0069171398989,2781.3,2735.58,false,1641128400
3424,1641129273,32.45850126622086,-96.64162772042408,133.3630956766367,292.2118306864462,2773.68,2727.96,false,1641128400
3425,1641129274,32.45896911621094,-96.64304809570314,133.3630956766367,292.2118306864462,2766.06,2720.34,false,1641128400
3426,1641129275,32.45947886321504,-96.6444864078444,133.8395053901133,292.1285766914206,2758.44,2712.72,false,1641128400
3427,1641129276,32.45988464355469,-96.64568481445309,133.8395053901133,292.1285766914206,2758.44,2712.72,false,1641128400
3428,1641129277,32.46015930175781,-96.64645385742188,133.8395053901133,292.1285766914206,2750.82,2705.1,false,1641128400
3429,1641129278,32.46080017089844,-96.6483215332031,133.8395053901133,292.1285766914206,2743.2,2705.1,false,1641128400
3430,1641129279,32.46129440048993,-96.64975536112883,133.8395053901133,292.1285766914206,2743.2,2697.48,false,1641128400
3431,1641129280,32.46175992286811,-96.6511006257972,134.0341365884451,292.3322889006487,2735.58,2689.86,false,1641128400
3432,1641129281,32.46226501464844,-96.65255126953122,134.0341365884451,292.3322889006487,2727.96,2689.86,false,1641128400
3433,1641129282,32.46272277832031,-96.65386962890625,134.0341365884451,292.3322889006487,2720.34,2682.24,false,1641128400
3434,1641129283,32.46299743652344,-96.65463867187498,134.0341365884451,292.3322889006487,2720.34,2674.62,false,1641128400
3435,1641129284,32.46352890790519,-96.65608931560905,134.2304572152237,292.5354077870515,2712.72,2667,false,1641128400
3436,1641129285,32.46400451660156,-96.65755004882811,134.2304572152237,292.5354077870515,2705.1,2659.38,false,1641128400
3437,1641129286,32.464599609375,-96.65928431919644,134.2304572152237,292.5354077870515,2697.48,2659.38,false,1641128400
3438,1641129287,32.46506513175318,-96.66057353117026,133.75544,292.6198649480404,2697.48,2651.76,false,1641128400
3439,1641129288,32.46533203125,-96.66123046874998,133.75544,292.6198649480404,2689.86,2644.14,false,1641128400
3440,1641129289,32.46599617650953,-96.6632080078125,133.75544,292.6198649480404,2682.24,2644.14,false,1641128400
3441,1641129290,32.46624755859375,-96.66386718749999,133.2807154851648,292.7049239406493,2682.24,2636.52,false,1641128400
3442,1641129291,32.46674101231461,-96.66528195750954,133.2807154851648,292.7049239406493,2674.62,2628.900000000001,false,1641128400
3443,1641129292,32.46725463867188,-96.66672363281248,133.2807154851648,292.7049239406493,2667,2621.28,false,1641128400
3444,1641129293,32.46771240234375,-96.66804199218751,132.8062868095467,292.790590841785,2667,2621.28,false,1641128400
3445,1641129294,32.46817016601562,-96.66936035156249,132.8062868095467,292.790590841785,2659.38,2613.66,false,1641128400
3446,1641129295,32.46869620630297,-96.67077512157204,132.8062868095467,292.790590841785,2651.76,2606.04,false,1641128400
3447,1641129296,32.46920828091896,-96.67217643893497,132.1330161015858,292.6713436219808,2644.14,2598.420000000001,false,1641128400
3448,1641129297,32.46972035553495,-96.67363380899235,132.1330161015858,292.6713436219808,2636.52,2598.420000000001,false,1641128400
3449,1641129298,32.47018587791313,-96.67492302096622,132.1330161015858,292.6713436219808,2636.52,2590.8,false,1641128400
3450,1641129299,32.4706048480535,-96.67621223294003,132.1330161015858,292.6713436219808,2628.9,2590.8,false,1641128400
3451,1641129300,32.4708841614804,-96.67699697066325,132.1330161015858,292.6713436219808,2621.28,2583.18,false,1641128400
3452,1641129301,32.47160339355469,-96.67891845703122,131.4603236059489,292.5508754816669,2613.66,2583.18,false,1641128400
3453,1641129302,32.47200141518802,-96.68007986886158,131.4603236059489,292.5508754816669,2613.66,2567.940000000001,false,1641128400
3454,1641129303,32.47238159179688,-96.68122558593751,131.4603236059489,292.5508754816669,2606.04,2560.32,false,1641128400
3455,1641129304,32.47279280323093,-96.68237802933675,131.4603236059489,292.5508754816669,2598.42,2552.7,false,1641128400
3456,1641129305,32.47320556640625,-96.68358764648434,130.9853629008132,292.6371748506899,2598.42,2560.32,false,1641128400
3457,1641129306,32.47372384798729,-96.68495645328443,130.9853629008132,292.6371748506899,2590.8,2552.7,false,1641128400
3458,1641129307,32.47418937036547,-96.6862456652583,130.9853629008132,292.6371748506899,2583.18,2545.08,false,1641128400
3459,1641129308,32.47467041015625,-96.68765258789062,130.5107015198101,292.724102151741,2575.56,2537.46,false,1641128400
3460,1641129309,32.47516696735964,-96.68910435267856,130.5107015198101,292.724102151741,2567.94,2537.46,false,1641128400
3461,1641129310,32.47516696735964,-96.68910435267856,130.5107015198101,292.724102151741,2567.94,2529.84,false,1641128400
3462,1641129311,32.47516696735964,-96.68910435267856,130.0363427407371,292.8116638587082,2567.94,2529.84,false,1641128400
3463,1641129312,32.47640991210938,-96.69254150390623,130.0363427407371,292.8116638587082,2552.7,2522.22,false,1641128400
3464,1641129313,32.47682189941406,-96.69380493164061,129.3629765356251,292.6899729332567,2552.7,2514.6,false,1641128400
3465,1641129314,32.47744802701271,-96.69543830715878,129.3629765356251,292.6899729332567,2545.08,2506.98,false,1641128400
3466,1641129315,32.47782897949219,-96.69660644531251,129.3629765356251,292.6899729332567,2537.46,2499.36,false,1641128400
3467,1641129316,32.47823941505561,-96.69773646763394,128.6901999899117,292.5670090778746,2529.84,2491.74,false,1641128400
3468,1641129317,32.47874450683594,-96.69913330078123,128.6901999899117,292.5670090778746,2522.22,2484.12,false,1641128400
3469,1641129318,32.47915649414062,-96.70039672851561,128.6901999899117,292.5670090778746,2522.22,2484.12,false,1641128400
3470,1641129319,32.47943115234375,-96.70111083984375,128.2152982736919,292.6552327086798,2514.6,2468.88,false,1641128400
3471,1641129320,32.47943115234375,-96.70111083984375,128.0180224001558,292.4427533652944,2514.6,2468.88,false,1641128400
3472,1641129321,32.48052047470868,-96.70429463289219,128.0180224001558,292.4427533652944,2506.98,2468.88,false,1641128400
3473,1641129322,32.48075866699219,-96.70490112304685,127.3464532508333,292.317186517066,2499.36,2453.64,false,1641128400
3474,1641129323,32.4814453125,-96.70687866210938,127.3464532508333,292.317186517066,2491.74,2453.64,false,1641128400
3475,1641129324,32.48171997070312,-96.7076477050781,127.3464532508333,292.317186517066,2491.74,2446.02,false,1641128400
3476,1641129325,32.48213195800781,-96.70891113281249,126.6755022188706,292.1902888961225,2484.12,2438.400000000001,false,1641128400
3477,1641129326,32.48258972167969,-96.71011962890623,126.6755022188706,292.1902888961225,2476.5,2438.4,false,1641128400
3478,1641129327,32.48303429555084,-96.7115254304847,126.6755022188706,292.1902888961225,2468.88,2430.78,false,1641128400
3479,1641129328,32.48322050450211,-96.71202990473535,126.6755022188706,292.1902888961225,2468.88,2423.16,false,1641128400
3480,1641129329,32.48322050450211,-96.71202990473535,126.4821019987133,291.974507991472,2468.88,2430.78,false,1641128400
3481,1641129330,32.48424465373411,-96.71500069754461,126.199310283956,292.2785018467807,2461.26,2415.54,false,1641128400
3482,1641129331,32.48466362387447,-96.71623385682398,126.199310283956,292.2785018467807,2453.64,2407.920000000001,false,1641128400
3483,1641129332,32.48517569849047,-96.71774727957586,126.199310283956,292.2785018467807,2446.02,2400.3,false,1641128400
3484,1641129333,32.48564122086864,-96.71898043885523,126.199310283956,292.2785018467807,2438.4,2392.68,false,1641128400
3485,1641129334,32.486060191009,-96.72021359813454,126.6755022188706,292.1902888961225,2438.4,2392.68,false,1641128400
3486,1641129335,32.48625183105469,-96.7208312988281,126.8706936374651,292.4054088833653,2430.78,2385.06,false,1641128400
3487,1641129336,32.48625183105469,-96.7208312988281,126.8706936374651,292.4054088833653,2430.78,2385.06,false,1641128400
3488,1641129337,32.4873046875,-96.72385253906248,126.8706936374651,292.4054088833653,2423.16,2385.06,false,1641128400
3489,1641129338,32.48794555664062,-96.72555541992188,126.3952370850842,292.4942951877213,2415.54,2377.44,false,1641128400
3490,1641129339,32.48822021484375,-96.7263244628906,126.5929512441405,292.7094175158063,2407.92,2369.82,false,1641128400
3491,1641129340,32.48881530761719,-96.72808227539059,126.5929512441405,292.7094175158063,2400.3,2362.2,false,1641128400
3492,1641129341,32.48908996582031,-96.72879638671873,126.5929512441405,292.7094175158063,2400.3,2362.2,false,1641128400
3493,1641129342,32.489501953125,-96.73005981445311,126.5929512441405,292.7094175158063,2392.68,2354.58,false,1641128400
3494,1641129343,32.48995971679688,-96.73126831054685,126.3187884515511,293.0147544187899,2385.06,2346.96,false,1641128400
3495,1641129344,32.49043610136388,-96.73265729631697,126.3187884515511,293.0147544187899,2377.44,2339.34,false,1641128400
3496,1641129345,32.49092102050781,-96.7340148925781,126.3187884515511,293.0147544187899,2369.82,2339.34,false,1641128400
3497,1641129346,32.49141369835805,-96.73534782565372,126.3187884515511,293.0147544187899,2362.2,2324.1,false,1641128400
3498,1641129347,32.49178611626059,-96.73635677415496,126.1185460735365,292.7996440239106,2362.2,2324.1,false,1641128400
3499,1641129348,32.49220275878906,-96.73747558593749,126.1185460735365,292.7996440239106,2354.58,2316.48,false,1641128400
3500,1641129349,32.49276371325477,-96.7390473034917,126.1185460735365,292.7996440239106,2346.96,2316.48,false,1641128400
3501,1641129350,32.49298095703125,-96.73967285156249,126.1185460735365,292.7996440239106,2346.96,2308.86,false,1641128400
3502,1641129351,32.49298095703125,-96.73967285156249,125.9200870266378,292.5838525206564,2346.96,2308.86,false,1641128400
3503,1641129352,32.49397407143802,-96.74252257055167,125.9200870266378,292.5838525206564,2331.72,2293.62,false,1641128400
3504,1641129353,32.49435424804688,-96.74362792968748,125.9200870266378,292.5838525206564,2324.1,2286,false,1641128400
3505,1641129354,32.49435424804688,-96.74362792968748,125.9200870266378,292.5838525206564,2324.1,2286,false,1641128400
3506,1641129355,32.49527753409693,-96.74622204838965,125.7234197560168,292.3673828199171,2316.48,2278.38,false,1641128400
3507,1641129356,32.4954637430482,-96.7467265226403,125.7234197560168,292.3673828199171,2308.86,2270.76,false,1641128400
3508,1641129357,32.4954637430482,-96.7467265226403,126.199310283956,292.2785018467807,2308.86,2270.76,false,1641128400
3509,1641129358,32.49659729003906,-96.75010986328124,126.199310283956,292.2785018467807,2293.62,2270.76,false,1641128400
3510,1641129359,32.49705505371094,-96.75131835937498,126.199310283956,292.2785018467807,2286,2255.52,false,1641128400
3511,1641129360,32.49737548828125,-96.75230712890624,126.199310283956,292.2785018467807,2286,2247.9,false,1641128400
3512,1641129361,32.49788445941472,-96.75367705676018,126.199310283956,292.2785018467807,2278.38,2240.28,false,1641128400
3513,1641129362,32.49839653403072,-96.75519047951212,126.6755022188706,292.1902888961225,2270.76,2240.28,false,1641128400
3514,1641129363,32.49861145019531,-96.75582275390622,126.6755022188706,292.1902888961225,2270.76,2232.66,false,1641128400
3515,1641129364,32.4990234375,-96.75703125000001,126.6755022188706,292.1902888961225,2263.14,2225.04,false,1641128400
3516,1641129365,32.49961853027344,-96.7587890625,126.6755022188706,292.1902888961225,2255.52,2217.42,false,1641128400
3517,1641129366,32.50007629394531,-96.76005249023439,126.6755022188706,292.1902888961225,2247.9,2209.8,false,1641128400
3518,1641129367,32.5004448324947,-96.76118811782527,127.1519921743983,292.1027368784534,2247.9,2209.8,false,1641128400
3519,1641129368,32.50086380263506,-96.76242127710458,127.1519921743983,292.1027368784534,2240.28,2202.18,false,1641128400
3520,1641129369,32.50105001158634,-96.76292575135523,127.3464532508333,292.317186517066,2240.28,2202.18,false,1641128400
3521,1641129370,32.50105001158634,-96.76292575135523,127.3464532508333,292.317186517066,2240.28,2202.18,false,1641128400
3522,1641129371,32.50216726529396,-96.76617680763712,127.3464532508333,292.317186517066,2225.04,2186.94,false,1641128400
3523,1641129372,32.50263278767214,-96.76746601961094,127.3464532508333,292.317186517066,2217.42,2179.32,false,1641128400
3524,1641129373,32.50309753417969,-96.76884155273439,127.3464532508333,292.317186517066,2209.8,2179.32,false,1641128400
3525,1641129374,32.50333107123941,-96.76948391661352,127.542692861933,292.5309792304654,2209.8,2171.7,false,1641128400
3526,1641129375,32.50396728515625,-96.77131347656251,128.0180224001558,292.4427533652944,2202.18,2164.08,false,1641128400
3527,1641129376,32.50440177270922,-96.77245470942285,128.0180224001558,292.4427533652944,2194.56,2156.46,false,1641128400
3528,1641129377,32.50482074284957,-96.77374392139666,128.0180224001558,292.4427533652944,2186.94,2148.84,false,1641128400
3529,1641129378,32.50502014160156,-96.77433471679689,128.0180224001558,292.4427533652944,2186.94,2148.84,false,1641128400
3530,1641129379,32.50570523536811,-96.7762662926499,128.0180224001558,292.4427533652944,2179.32,2141.22,false,1641128400
3531,1641129380,32.50607765327066,-96.77727524115113,128.0180224001558,292.4427533652944,2171.7,2133.6,false,1641128400
3532,1641129381,32.50653076171875,-96.77861938476559,128.4936532334516,292.3551804457356,2164.08,2133.6,false,1641128400
3533,1641129382,32.50700869802701,-96.78002182318238,128.4936532334516,292.3551804457356,2164.08,2133.6,false,1641128400
3534,1641129383,32.5074462890625,-96.78114624023436,128.4936532334516,292.3551804457356,2156.46,2125.98,false,1641128400
3535,1641129384,32.50785827636719,-96.78240966796875,128.4936532334516,292.3551804457356,2148.84,2110.74,false,1641128400
3536,1641129385,32.50835871292373,-96.78383340640943,128.4936532334516,292.3551804457356,2148.84,2110.74,false,1641128400
3537,1641129386,32.50835871292373,-96.78383340640943,128.4936532334516,292.3551804457356,2148.84,2110.74,false,1641128400
3538,1641129387,32.5089111328125,-96.78548583984372,128.7755168565118,292.0564335270394,2141.22,2103.12,false,1641128400
3539,1641129388,32.50975528005826,-96.78786920041455,128.9695820283545,292.2682536546488,2125.98,2095.5,false,1641128400
3540,1641129389,32.51023864746094,-96.78927612304688,128.7755168565118,292.0564335270394,2118.36,2087.88,false,1641128400
3541,1641129390,32.5106397725768,-96.79039157166773,128.7755168565118,292.0564335270394,2118.36,2080.26,false,1641128400
3542,1641129391,32.51083374023438,-96.79103393554686,128.7755168565118,292.0564335270394,2110.74,2080.26,false,1641128400
3543,1641129392,32.51133805614407,-96.79246552136482,128.7755168565118,292.0564335270394,2110.74,2080.26,false,1641128400
3544,1641129393,32.51179504394531,-96.79383544921876,128.7755168565118,292.0564335270394,2103.12,2072.64,false,1641128400
3545,1641129394,32.51225280761719,-96.79509887695309,128.7755168565118,292.0564335270394,2095.5,2057.4,false,1641128400
3546,1641129395,32.51266479492188,-96.79636230468748,128.7755168565118,292.0564335270394,2095.5,2057.4,false,1641128400
3547,1641129396,32.51306048894332,-96.79751026387117,128.5832170231144,291.8439769224375,2087.88,2049.78,false,1641128400
3548,1641129397,32.51353454589844,-96.79888916015625,128.7755168565118,292.0564335270394,2080.26,2049.78,false,1641128400
3549,1641129398,32.51399230957031,-96.80015258789064,128.2988681726062,292.1427056998455,2072.64,2042.16,false,1641128400
3550,1641129399,32.51431274414062,-96.80119628906249,128.2988681726062,292.1427056998455,2072.64,2042.16,false,1641128400
3551,1641129400,32.5145501605535,-96.80182632134887,128.2988681726062,292.1427056998455,2065.02,2034.54,false,1641128400
3552,1641129401,32.5153415485964,-96.80406842912947,128.1058528433551,291.9295877501754,2057.4,2026.92,false,1641128400
3553,1641129402,32.51576051873676,-96.80535764110329,127.6287768126439,292.0158387977756,2049.78,2019.3,false,1641128400
3554,1641129403,32.51608638440148,-96.80636658960458,127.6287768126439,292.0158387977756,2049.78,2019.3,false,1641128400
3555,1641129404,32.51659845901748,-96.80788001235652,127.6287768126439,292.0158387977756,2042.16,2011.68,false,1641128400
3556,1641129405,32.51710510253906,-96.80927124023435,127.1519921743983,292.1027368784534,2034.54,2004.06,false,1641128400
3557,1641129406,32.517333984375,-96.80998535156249,127.1519921743983,292.1027368784534,2026.92,1996.44,false,1641128400
3558,1641129407,32.51779174804688,-96.81124877929688,127.1519921743983,292.1027368784534,2026.92,1996.44,false,1641128400
3559,1641129408,32.51838684082031,-96.81300659179686,126.6755022188706,292.1902888961225,2011.68,1996.44,false,1641128400
3560,1641129409,32.51878641419491,-96.81410186144768,126.0051791783022,292.0620404991815,2011.68,1981.2,false,1641128400
3561,1641129410,32.51925659179688,-96.81547851562499,126.0051791783022,292.0620404991815,2004.06,1973.58,false,1641128400
3562,1641129411,32.51971745895127,-96.81684844347893,125.5285526832738,292.1502379283507,1996.44,1965.96,false,1641128400
3563,1641129412,32.52013642909163,-96.8180816027583,125.5285526832738,292.1502379283507,1988.82,1965.96,false,1641128400
3564,1641129413,32.52055539923199,-96.8193147620376,125.3354942050557,291.932420948982,1988.82,1958.34,false,1641128400
3565,1641129414,32.52097436937235,-96.82054792131697,124.8584309203236,292.0205965560157,1981.2,1950.72,false,1641128400
3566,1641129415,32.52116057832362,-96.82105239556762,124.3816656159707,292.1094483437516,1981.2,1950.72,false,1641128400
3567,1641129416,32.52181230965307,-96.82301423987565,124.3816656159707,292.1094483437516,1965.96,1935.48,false,1641128400
3568,1641129417,32.52209162307998,-96.82374292490431,123.9052017317246,292.1989836878278,1965.96,1935.48,false,1641128400
3569,1641129418,32.52268981933594,-96.82553100585938,123.4290427582335,292.289210064449,1958.34,1927.86,false,1641128400
3570,1641129419,32.5229295633607,-96.82615319076848,123.4290427582335,292.289210064449,1958.34,1927.86,false,1641128400
3571,1641129420,32.52337646484375,-96.82750854492184,122.9531922379675,292.3801350519595,1950.72,1920.24,false,1641128400
3572,1641129421,32.52386060811705,-96.82878766741072,122.9531922379675,292.3801350519595,1943.1,1927.86,false,1641128400
3573,1641129422,32.52427957825741,-96.83002082669003,122.0024309916278,292.5641116933252,1943.1,1912.62,false,1641128400
3574,1641129423,32.524658203125,-96.83107910156247,121.8059565127802,292.3406479599942,1943.1,1920.24,false,1641128400
3575,1641129424,32.52520751953125,-96.83272705078122,121.3302841134927,292.4329909221254,1935.48,1905,false,1641128400
3576,1641129425,32.52544338420286,-96.83332793566643,120.8549293549365,292.526060546729,1935.48,1905,false,1641128400
3577,1641129426,32.52600201105668,-96.83500951650188,120.1829710913966,292.393475163363,1927.86,1897.38,false,1641128400
3578,1641129427,32.52623477224576,-96.8356821488361,120.1829710913966,292.393475163363,1927.86,1897.38,false,1641128400
3579,1641129428,32.52651408567267,-96.83641083386482,119.7074820435124,292.4872799097903,1920.24,1889.76,false,1641128400
3580,1641129429,32.52713012695312,-96.83816528320312,119.2323164217592,292.5818325742615,1920.24,1889.76,false,1641128400
3581,1641129430,32.52758478714248,-96.83943767936864,118.5600906346666,292.447748638125,1912.62,1882.14,false,1641128400
3582,1641129431,32.5279541015625,-96.84052734375001,118.0847904004473,292.5430610000579,1912.62,1889.76,false,1641128400
3583,1641129432,32.5283203125,-96.8416809082031,117.8885215524343,292.3121362950017,1912.62,1889.76,false,1641128400
3584,1641129433,32.52879514532574,-96.84291294642856,117.8885215524343,292.3121362950017,1905,1882.14,false,1641128400
3585,1641129434,32.52916756322828,-96.84409005301336,116.9373195127543,292.5035284997674,1905,1882.14,false,1641128400
3586,1641129435,32.52958653336864,-96.84521110690372,116.4622138000991,292.6003964542219,1905,1882.14,false,1641128400
3587,1641129436,32.530005503509,-96.84638821348852,115.7899053977926,292.4632124894072,1897.38,1874.52,false,1641128400
3588,1641129437,32.53037792141154,-96.84750926737883,115.3146623415181,292.5608782363686,1897.38,1874.52,false,1641128400
3589,1641129438,32.53079689155191,-96.84863032126913,114.6425497602129,292.4220894839387,1889.76,1874.52,false,1641128400
3590,1641129439,32.53111267089844,-96.84964599609373,114.1671668429588,292.5205656028969,1889.76,1866.9,false,1641128400
3591,1641129440,32.53152465820312,-96.85074462890623,113.4952543735085,292.3801350519595,1889.76,1866.9,false,1641128400
3592,1641129441,32.53196069749735,-96.85199348294003,113.019729008917,292.4794343971031,1882.14,1866.9,false,1641128400
3593,1641129442,32.53224001092426,-96.85283427335776,112.3480210835209,292.3373237676381,1882.14,1859.28,false,1641128400
3594,1641129443,32.53266906738281,-96.85409545898438,111.8723506137305,292.4374594745663,1882.14,1859.28,false,1641128400
3595,1641129444,32.53307795120498,-96.85530059191643,111.2008518121622,292.2936291596941,1882.14,1859.28,false,1641128400
