Unnamed: 0,timestamp,lat,lon,baroaltitude,geoaltitude,heading,velocity,altitude,TAS,vertical_rate
251,2023-01-28 01:22:54.267267,41.18114834091472,-88.006954125343,10972.8,10713.72,265.7095692258191,176.95031697045135,10972.8,176.95031697045135,0.0
252,2023-01-28 01:23:14.081081,41.17885132114463,-88.04877889964204,10972.8,10713.72,265.8312943086019,176.9223701469977,10972.8,176.9223701469977,0.0
253,2023-01-28 01:23:33.894895,41.17657649642921,-88.08976550646881,10972.8,10713.72,265.8312943086019,176.9223701469977,10972.8,176.9223701469977,0.0
254,2023-01-28 01:23:53.708709,41.174269530145494,-88.131542775563,10980.42,10721.34,265.8312943086019,176.9223701469977,10980.42,176.9223701469977,22.8600000000024
255,2023-01-28 01:24:13.522522,41.17190901249841,-88.17310091418106,10980.42,10721.34,265.6525430924403,176.4475426056114,10980.42,176.4475426056114,0.0
256,2023-01-28 01:24:33.336336,41.16962202779115,-88.21443344987645,10980.42,10721.34,265.985824304589,176.3725319562132,10980.42,176.3725319562132,0.0
257,2023-01-28 01:24:53.150150,41.167336552913426,-88.25596481584812,10980.42,10727.815856537818,265.6398430443326,175.9345831434489,10980.42,175.9345831434489,0.0
258,2023-01-28 01:25:12.963964,41.164937346557075,-88.29753893857757,10972.8,10713.994594430922,265.6398430443326,175.9345831434489,10972.8,175.9345831434489,-22.8600000000024
259,2023-01-28 01:25:32.777778,41.16264343263174,-88.33889431401622,10972.8,10715.413334140778,265.7946429982914,175.383157176884,10972.8,175.383157176884,0.0
260,2023-01-28 01:25:52.591592,41.160316344962744,-88.38026207027559,10972.8,10721.34,265.6270687231189,175.4216323758776,10972.8,175.4216323758776,0.0
261,2023-01-28 01:26:12.405406,41.1579338279771,-88.42153353331378,10972.8,10721.34,265.6270687231189,175.4216323758776,10972.8,175.4216323758776,0.0
262,2023-01-28 01:26:32.219219,41.15552305737293,-88.46225405756779,10972.8,10721.34,265.4462320208414,174.9487826753259,10972.8,174.9487826753259,0.0
263,2023-01-28 01:26:52.033033,41.1530576231927,-88.5033725050251,10972.8,10721.34,265.4462320208414,174.9487826753259,10972.8,174.9487826753259,0.0
264,2023-01-28 01:27:11.846847,41.150587752061256,-88.54478715770529,10972.8,10721.34,265.4462320208414,174.9487826753259,10972.8,174.9487826753259,0.0
265,2023-01-28 01:27:31.660661,41.148119546808466,-88.585260064951,10972.8,10721.34,265.2783229840305,174.990378176004,10972.8,174.990378176004,0.0
266,2023-01-28 01:27:51.474474,41.14547317093092,-88.62638602950028,10972.8,10721.34,265.2783229840305,174.990378176004,10972.8,174.990378176004,0.0
267,2023-01-28 01:28:11.288288,41.1430271513838,-88.66782336048345,10972.8,10721.34,265.6142194766177,174.9086903793925,10972.8,174.9086903793925,0.0
268,2023-01-28 01:28:31.102102,41.14062852287488,-88.70890268230309,10972.8,10728.181982445716,265.4462320208414,174.9487826753259,10972.8,174.9487826753259,0.0
269,2023-01-28 01:28:50.915916,41.13808464577325,-88.75028774264304,10972.8,10728.319279661178,265.2921477556278,175.5030814241283,10972.8,175.5030814241283,0.0
270,2023-01-28 01:29:10.729730,41.13541288285169,-88.79120967765232,10972.8,10721.34,264.9427514674409,175.0780744672521,10972.8,175.0780744672521,0.0
271,2023-01-28 01:29:30.543544,41.13271534142244,-88.83228480089946,10988.04,10733.10180205822,265.1248066770165,175.5460531861226,10988.04,175.5460531861226,45.7200000000048
272,2023-01-28 01:29:50.357357,41.13013753573805,-88.8732100183737,11051.723062348368,10797.54,265.3058919881386,176.0157948304806,11051.723062348368,176.0157948304806,191.04918704510237
273,2023-01-28 01:30:10.171171,41.127675817036305,-88.91471431651472,11102.34,10850.88,265.665169512091,176.9605106867552,11102.34,176.9605106867552,151.85081295489545
274,2023-01-28 01:30:29.984985,41.12503326692967,-88.95650814363034,11155.565584745407,10904.105584745406,265.04433646695975,178.6577502950749,11155.565584745407,178.6577502950749,159.6767542362213
275,2023-01-28 01:30:49.798799,41.12235952817959,-88.99882353195194,11186.16,10934.7,265.2499451668596,180.1597284148078,11186.16,180.1597284148078,91.78324576377781
276,2023-01-28 01:31:09.612613,41.119803456151544,-89.04117406185173,11247.12,10995.66,265.4260787400991,180.6306583346322,11247.12,180.6306583346322,182.88000000000284
277,2023-01-28 01:31:29.426426,41.11726461641648,-89.08334102726273,11292.84,11041.38,265.38299936745136,181.6739918859194,11292.84,181.6739918859194,137.15999999999804
278,2023-01-28 01:31:49.240240,41.11470884030132,-89.12650681706145,11363.25063135624,11111.790631356238,265.6012946450045,181.1032863556719,11363.25063135624,181.1032863556719,211.23189406872189
279,2023-01-28 01:32:09.054054,41.11193193408973,-89.16931264809054,11399.52,11140.851891646384,264.9953398591525,182.8101202051097,11399.52,182.8101202051097,108.80810593127899
280,2023-01-28 01:32:28.867868,41.10908132246575,-89.21226157821366,11430.0,11178.54,265.0371849069959,184.3476175798151,11430.0,184.3476175798151,91.43999999999869
281,2023-01-28 01:32:48.681682,41.106234373555864,-89.25564651827948,11468.1,11224.26,265.0646959665729,185.3726697015407,11468.1,185.3726697015407,114.30000000000109
282,2023-01-28 01:33:08.495496,41.10355504760711,-89.29879996948743,11498.58,11254.74,265.4134144440127,186.5666434175621,11498.58,186.5666434175621,91.43999999999869
283,2023-01-28 01:33:28.309309,41.10071624649794,-89.34253389558845,11523.796936440467,11279.956936440469,264.9759247414605,187.9798367970318,11523.796936440467,187.9798367970318,75.65080932140154
284,2023-01-28 01:33:48.123123,41.09772621348532,-89.38743702542375,11574.78,11330.94,265.00880350238657,188.48686360277284,11574.78,188.48686360277284,152.94919067860064
285,2023-01-28 01:34:07.936937,41.09501795435297,-89.43132761345623,11582.4,11338.56,265.3394545174197,189.9434258255233,11582.4,189.9434258255233,22.859999999996944
286,2023-01-28 01:34:27.750751,41.09207915210745,-89.47638771757491,11582.4,11338.56,264.8757692677668,190.0750492864404,11582.4,190.0750492864404,0.0
287,2023-01-28 01:34:47.564564,41.08892698547061,-89.52092827668821,11582.4,11338.56,264.5375061162396,189.1454653414499,11582.4,189.1454653414499,0.0
288,2023-01-28 01:35:07.378378,41.08577666411293,-89.5644003378693,11582.4,11338.56,264.5226312711711,188.6333639294364,11582.4,188.6333639294364,0.0
289,2023-01-28 01:35:27.192192,41.08260517992608,-89.60907891759943,11582.4,11338.56,264.8479182977938,189.0502956931597,11582.4,189.0502956931597,0.0
290,2023-01-28 01:35:47.006006,41.0796024533957,-89.65363204917762,11582.4,11346.134234261512,264.8479182977938,189.0502956931597,11582.4,189.0502956931597,0.0
291,2023-01-28 01:36:06.819820,41.07671541779563,-89.6973189622513,11582.4,11346.18,265.0167858378022,189.5172874909674,11582.4,189.5172874909674,0.0
292,2023-01-28 01:36:26.633634,41.073796550563486,-89.7419002739731,11590.02,11353.8,265.0032393354286,189.0047932746079,11590.02,189.0047932746079,22.8600000000024
293,2023-01-28 01:36:46.447448,41.07079514510406,-89.78613941109506,11590.02,11353.8,264.91741631374146,189.02993574798856,11590.02,189.02993574798856,0.0
294,2023-01-28 01:37:06.261261,41.06781995619167,-89.83054331179301,11590.02,11353.8,264.9896191702907,188.4923096810023,11590.02,188.4923096810023,0.0
295,2023-01-28 01:37:26.075075,41.064835049054125,-89.87508229682733,11590.02,11346.752072639463,264.9759247414605,187.9798367970318,11590.02,187.9798367970318,0.0
296,2023-01-28 01:37:45.888889,41.06174792274556,-89.91907986714732,11590.02,11353.8,264.6490645099161,187.5605255055093,11590.02,187.5605255055093,0.0
297,2023-01-28 01:38:05.702703,41.05866290033299,-89.96255073279494,11590.02,11353.8,264.6490645099161,187.5605255055093,11590.02,187.5605255055093,0.0
298,2023-01-28 01:38:25.516516,41.055420474081394,-90.00665114895972,11586.084144673348,11350.115855326652,264.4623154115672,186.5850871648757,11586.084144673348,186.5850871648757,-11.807565979956053
299,2023-01-28 01:38:45.330330,41.05226780880085,-90.0498948031805,11582.4,11346.18,264.4623154115672,186.5850871648757,11582.4,186.5850871648757,-11.052434020046348
300,2023-01-28 01:39:05.144144,41.04906415045153,-90.09355824645768,11582.4,11346.18,264.4470289669632,186.0730507266359,11582.4,186.0730507266359,0.0
301,2023-01-28 01:39:24.957958,41.04590534344409,-90.1376637077473,11574.78,11338.56,264.6047354317869,186.023974732578,11574.78,186.023974732578,-22.859999999996944
302,2023-01-28 01:39:44.771772,41.04278331226527,-90.18055565542784,11574.78,11338.56,264.2894068625004,186.123535705149,11574.78,186.123535705149,0.0
303,2023-01-28 01:40:04.585586,41.03941277413376,-90.22410118611084,11574.78,11338.56,264.1318714345895,186.1754285218992,11574.78,186.1754285218992,0.0
304,2023-01-28 01:40:24.399399,41.03611427549938,-90.2681025472008,11574.78,11338.56,264.4470289669632,186.0730507266359,11574.78,186.0730507266359,0.0
305,2023-01-28 01:40:44.213213,41.03282960969616,-90.31176121299158,11574.78,11338.56,264.2894068625004,186.123535705149,11574.78,186.123535705149,0.0
306,2023-01-28 01:41:04.027027,41.02941582783448,-90.3554323090992,11574.78,11338.56,263.9744249916333,186.228728,11574.78,186.228728,0.0
307,2023-01-28 01:41:23.840841,41.02599960190128,-90.39912538265344,11574.78,11338.56,264.1480136711549,186.6871841635624,11574.78,186.6871841635624,0.0
308,2023-01-28 01:41:43.654655,41.02269121495543,-90.44207874498136,11579.768469128609,11338.56,264.3051215575295,186.6354336373265,11579.768469128609,186.6354336373265,14.96540738582371
309,2023-01-28 01:42:03.468468,41.01939897454848,-90.48589917922402,11578.830270581246,11342.610270581245,264.320750283615,187.1473455324928,11578.830270581246,187.1473455324928,-2.814595642088534
310,2023-01-28 01:42:23.282282,41.016128761372215,-90.53025944938352,11582.4,11346.18,264.4775181850052,187.0971368118432,11582.4,187.0971368118432,10.709188256261768
311,2023-01-28 01:42:43.096096,41.01287604143875,-90.57314598575678,11582.4,11346.18,263.8677775023207,187.8178610716708,11582.4,187.8178610716708,0.0
312,2023-01-28 01:43:02.909910,41.00882494126199,-90.6180661864346,11582.4,11346.18,263.0887728809753,188.1100204099422,11582.4,188.1100204099422,0.0
313,2023-01-28 01:43:22.723724,41.00499704722824,-90.66191912112116,11582.4,11344.074774212835,263.59090175753,188.9529771827404,11582.4,188.9529771827404,0.0
314,2023-01-28 01:43:42.537538,41.001711647494616,-90.70544516081546,11582.4,11346.18,265.0032393354286,189.0047932746079,11582.4,189.0047932746079,0.0
315,2023-01-28 01:44:02.351351,40.99893023517507,-90.7499505118758,11590.02,11353.8,265.3141001604973,188.9179582643334,11590.02,188.9179582643334,22.8600000000024
316,2023-01-28 01:44:22.165165,40.99586578382748,-90.79457252667636,11590.02,11353.8,264.2018279430914,189.2548414539945,11590.02,189.2548414539945,0.0
317,2023-01-28 01:44:41.978979,40.99195051698212,-90.83933824766062,11590.02,11353.8,263.1448810198995,189.6422291541346,11590.02,189.6422291541346,0.0
318,2023-01-28 01:45:01.792793,40.98807281340259,-90.88291046368713,11590.02,11353.8,263.453709216706,189.5221750253461,11590.02,189.5221750253461,0.0
319,2023-01-28 01:45:21.606607,40.98447816048329,-90.92691893192388,11590.02,11353.8,264.1822569197238,189.7785952229947,11590.02,189.7785952229947,0.0
320,2023-01-28 01:45:41.420420,40.98133892735705,-90.97188851170029,11590.02,11361.42,264.861881422551,189.5626668909989,11590.02,189.5626668909989,0.0
321,2023-01-28 01:46:01.234234,40.97807579720195,-91.01632476753862,11590.02,11361.42,264.0885325146251,189.8103167959294,11590.02,189.8103167959294,0.0
322,2023-01-28 01:46:21.048048,40.974417471676134,-91.06059141410516,11590.02,11361.42,263.471392319032,190.033273937736,11590.02,190.033273937736,0.0
323,2023-01-28 01:46:40.861862,40.97060367374748,-91.10445318882824,11582.4,11353.8,263.3353348791258,190.6034111955663,11582.4,190.6034111955663,-22.8600000000024
324,2023-01-28 01:47:00.675676,40.96659534436061,-91.14930218960086,11582.4,11353.8,263.3353348791258,190.6034111955663,11582.4,190.6034111955663,0.0
325,2023-01-28 01:47:20.489490,40.96280251590779,-91.19360969344612,11582.4,11353.8,263.5064746874608,191.0555256295478,11582.4,191.0555256295478,0.0
326,2023-01-28 01:47:40.303303,40.95892996620978,-91.23889070164296,11582.4,11353.8,263.6598082540901,190.9980306321626,11582.4,190.9980306321626,0.0
327,2023-01-28 01:48:00.117117,40.95523524928285,-91.2828506607766,11582.4,11353.8,263.6768049250579,191.5093365825698,11582.4,191.5093365825698,0.0
328,2023-01-28 01:48:19.930931,40.951593347508606,-91.32774174305086,11582.4,11353.8,263.8463283334801,191.9648320227582,11582.4,191.9648320227582,0.0
329,2023-01-28 01:48:39.744745,40.94803576396878,-91.37226451534596,11582.4,11353.8,263.9990332987335,191.9103675568989,11582.4,191.9103675568989,0.0
330,2023-01-28 01:48:59.558558,40.94438413934984,-91.4174505883222,11582.4,11361.42,263.862744050738,192.4763196784836,11582.4,192.4763196784836,0.0
331,2023-01-28 01:49:19.372372,40.940622075453945,-91.46288503889248,11582.4,11361.42,263.710527431913,192.5319986390154,11582.4,192.5319986390154,0.0
332,2023-01-28 01:49:39.186186,40.93685208979754,-91.50766737671968,11582.4,11355.218737893105,263.5755250263971,193.1002404888675,11582.4,193.1002404888675,0.0
333,2023-01-28 01:49:59.000000,40.93304443359375,-91.552734375,11582.4,11361.42,263.5755250263971,193.1002404888675,11582.4,193.1002404888675,0.0
334,2023-01-28 01:50:18.813814,40.92923634867721,-91.59728085404578,11582.4,11361.42,263.5925597174668,193.6114624468888,11582.4,193.6114624468888,0.0
335,2023-01-28 01:50:38.627628,40.92531407802645,-91.64339394322386,11587.18252239704,11361.42,263.5925597174668,193.6114624468888,11587.18252239704,193.6114624468888,14.347567191123744
336,2023-01-28 01:50:58.441442,40.92150224656384,-91.68829484441218,11585.763784503935,11361.42,263.52579427348985,193.63710387028104,11585.763784503935,193.63710387028104,-4.256213679316716
337,2023-01-28 01:51:18.255255,40.91752387091647,-91.7328640673434,11590.02,11369.04,263.1391045702043,193.7897642473088,11590.02,193.7897642473088,12.768646488195373
338,2023-01-28 01:51:38.069069,40.91348527786613,-91.77845942882414,11590.02,11369.04,263.4413155808376,193.669548107852,11590.02,193.669548107852,0.0
339,2023-01-28 01:51:57.882883,40.90957522775678,-91.82321759337026,11590.02,11369.04,263.4413155808376,193.669548107852,11590.02,193.669548107852,0.0
340,2023-01-28 01:52:17.696697,40.90557448927575,-91.8682450762135,11584.71117070198,11363.731170701982,263.2723390274695,193.2180714350235,11584.71117070198,193.2180714350235,-15.92648789406303
341,2023-01-28 01:52:37.510510,40.90150162982172,-91.91330240131356,11582.4,11361.42,263.2901631922431,193.7289824549606,11582.4,193.7289824549606,-6.933512105939371
342,2023-01-28 01:52:57.324324,40.89757146060607,-91.95811391185998,11582.4,11361.42,263.2901631922431,193.7289824549606,11582.4,193.7289824549606,0.0
343,2023-01-28 01:53:17.138138,40.89354957562608,-92.003180922018,11574.78,11353.8,263.3078935891746,194.2399121248187,11574.78,194.2399121248187,-22.859999999996944
344,2023-01-28 01:53:36.951952,40.88944634765986,-92.04885121944244,11574.78,11353.8,263.3078935891746,194.2399121248187,11574.78,194.2399121248187,0.0
345,2023-01-28 01:53:56.765766,40.88540970946978,-92.09420981304322,11576.564865617753,11353.8,263.175253575609,194.8113232610762,11576.564865617753,194.8113232610762,5.354596853256226
346,2023-01-28 01:54:16.579580,40.88134834358061,-92.13932529944576,11582.4,11361.42,263.3255309528824,194.7508602978134,11582.4,194.7508602978134,17.50540314674072
347,2023-01-28 01:54:36.393393,40.8771966412276,-92.18557431804948,11582.4,11361.42,263.175253575609,194.8113232610762,11582.4,194.8113232610762,0.0
348,2023-01-28 01:54:56.207207,40.87304933541957,-92.23061713890112,11582.4,11361.42,263.175253575609,194.8113232610762,11582.4,194.8113232610762,0.0
349,2023-01-28 01:55:16.021021,40.86894966993313,-92.27572252789108,11589.85981900692,11376.33963801384,263.175253575609,194.8113232610762,11589.85981900692,194.8113232610762,22.379457020762857
350,2023-01-28 01:55:35.834835,40.86473401999566,-92.32143995491954,11582.4,11367.781441283229,263.0250704840038,194.8731255457841,11582.4,194.8731255457841,-22.379457020762857
351,2023-01-28 01:55:55.648649,40.86055322593893,-92.3662752720411,11582.4,11364.09729660988,263.0433900948123,195.383772329542,11582.4,195.383772329542,0.0
352,2023-01-28 01:56:15.462462,40.85634314456152,-92.41209654049784,11578.876036319733,11361.42,263.0616141946638,195.8944389836526,11578.876036319733,195.8944389836526,-10.571891040801347
353,2023-01-28 01:56:35.276276,40.8520976130671,-92.45789267817104,11574.78,11361.42,263.0616141946638,195.8944389836526,11574.78,195.8944389836526,-12.288108959195597
354,2023-01-28 01:56:55.090090,40.84782630548142,-92.5031738279431,11582.4,11369.04,262.9122977321225,195.9572502338958,11582.4,195.9572502338958,22.859999999996944
355,2023-01-28 01:57:14.903904,40.84346168366718,-92.54885586838512,11582.4,11369.04,262.7819711037254,196.5317479677355,11582.4,196.5317479677355,0.0
356,2023-01-28 01:57:34.717718,40.83905208704318,-92.59494802928386,11582.4,11369.04,262.9308093361083,196.4677733356939,11582.4,196.4677733356939,0.0
357,2023-01-28 01:57:54.531532,40.834675556897885,-92.64049389446387,11582.4,11369.04,262.6332307418301,196.5970479541331,11582.4,196.5970479541331,0.0
358,2023-01-28 01:58:14.345345,40.830235675686886,-92.68639304401158,11582.4,11369.04,262.8007663616323,197.0421257111477,11582.4,197.0421257111477,0.0
359,2023-01-28 01:58:34.159159,40.82577085472698,-92.73228038446672,11582.4,11369.04,262.6714799622536,197.6174872337123,11582.4,197.6174872337123,0.0
360,2023-01-28 01:58:53.972973,40.821476522650585,-92.77797614594672,11582.4,11369.04,262.9675454114671,197.4888805876734,11582.4,197.4888805876734,0.0
361,2023-01-28 01:59:13.786787,40.817004367036134,-92.8245710060156,11590.02,11376.66,262.8007663616323,197.0421257111477,11590.02,197.0421257111477,22.8600000000024
362,2023-01-28 01:59:33.600601,40.8126616606678,-92.86961754251388,11590.02,11376.66,262.7819711037254,196.5317479677355,11590.02,196.5317479677355,0.0
363,2023-01-28 01:59:53.414414,40.80824306346619,-92.91550344955016,11590.02,11376.66,262.7819711037254,196.5317479677355,11590.02,196.5317479677355,0.0
364,2023-01-28 02:00:13.228228,40.80377595916798,-92.96135008320562,11590.02,11376.66,262.6332307418301,196.5970479541331,11590.02,196.5970479541331,0.0
365,2023-01-28 02:00:33.042042,40.79932204238503,-93.00662827127962,11582.4,11369.04,262.484590156718,196.6636719746791,11582.4,196.6636719746791,-22.8600000000024
366,2023-01-28 02:00:52.855856,40.79472372741478,-93.0520397440308,11582.4,11369.04,262.4649362766719,196.1536587329133,11582.4,196.1536587329133,0.0
367,2023-01-28 02:01:12.669670,40.790109883419674,-93.0982131394789,11582.4,11369.04,262.6139568487327,196.0868614263173,11582.4,196.0868614263173,0.0
368,2023-01-28 02:01:32.483484,40.78563780236387,-93.143765898769,11586.084144673348,11372.724144673348,262.7440862102318,195.5110564239268,11586.084144673348,195.5110564239268,11.052434020046348
369,2023-01-28 02:01:52.297297,40.78122827563567,-93.18855926724692,11582.4,11369.04,262.575106614304,195.0665554606598,11582.4,195.0665554606598,-11.052434020046348
370,2023-01-28 02:02:12.111111,40.77670339809166,-93.23440551772364,11582.4,11369.04,262.575106614304,195.0665554606598,11582.4,195.0665554606598,0.0
371,2023-01-28 02:02:31.924925,40.77219054543844,-93.27900929478082,11582.4,11369.04,262.4253203168421,195.1337020341979,11582.4,195.1337020341979,0.0
372,2023-01-28 02:02:51.738739,40.76748533505816,-93.32538556630608,11582.4,11369.04,262.4253203168421,195.1337020341979,11582.4,195.1337020341979,0.0
373,2023-01-28 02:03:11.552552,40.762945501683134,-93.36995149416909,11574.78,11361.42,262.34261303429827,195.17154042226997,11574.78,195.17154042226997,-22.859999999996944
374,2023-01-28 02:03:31.366366,40.75821447088008,-93.41522216801508,11574.78,11361.42,262.1053291092375,194.7624108534133,11574.78,194.7624108534133,0.0
375,2023-01-28 02:03:51.180180,40.75341637509478,-93.4605651403366,11582.4,11369.04,262.1053291092375,194.7624108534133,11582.4,194.7624108534133,22.859999999996944
376,2023-01-28 02:04:10.993994,40.74875042889472,-93.50560020470584,11582.4,11369.04,262.385288057969,194.1138396041538,11582.4,194.1138396041538,0.0
377,2023-01-28 02:04:30.807808,40.744165478465625,-93.55109457404946,11582.4,11369.04,262.385288057969,194.1138396041538,11582.4,194.1138396041538,0.0
378,2023-01-28 02:04:50.621622,40.739558046478095,-93.59588443087308,11582.4,11376.66,262.214270836323,193.6729643689208,11582.4,193.6729643689208,0.0
379,2023-01-28 02:05:10.435436,40.73492227535437,-93.6406205388299,11582.4,11372.35801876545,262.1935991707642,193.1632752847677,11582.4,193.1632752847677,0.0
380,2023-01-28 02:05:30.249249,40.730166864103914,-93.68582354930912,11582.4,11376.66,262.0424747730829,193.2338224523336,11582.4,193.2338224523336,0.0
381,2023-01-28 02:05:50.063063,40.72546397900342,-93.73063570959364,11574.78,11369.04,262.214270836323,193.6729643689208,11574.78,193.6729643689208,-22.859999999996944
382,2023-01-28 02:06:09.876877,40.72076046254912,-93.7750969796484,11574.78,11369.04,262.0635364187812,193.7433259450407,11574.78,193.7433259450407,0.0
383,2023-01-28 02:06:29.690691,40.71616326128004,-93.81960294773803,11574.78,11369.04,262.214270836323,193.6729643689208,11574.78,193.6729643689208,0.0
384,2023-01-28 02:06:49.504504,40.71143134516714,-93.86474691840372,11574.78,11369.04,261.9342507968209,194.3243690026296,11574.78,194.3243690026296,0.0
385,2023-01-28 02:07:09.318318,40.706497117810656,-93.9096927211887,11582.4,11376.66,261.7841255848969,194.3972176230609,11582.4,194.3972176230609,22.859999999996944
386,2023-01-28 02:07:29.132132,40.70160809372168,-93.95435908301442,11582.4,11376.66,261.7841255848969,194.3972176230609,11582.4,194.3972176230609,0.0
387,2023-01-28 02:07:48.945946,40.6966299423028,-94.00004011530773,11582.4,11376.66,261.9554775366644,194.8337373441597,11582.4,194.8337373441597,0.0
388,2023-01-28 02:08:08.759760,40.69176063417226,-94.04543593310684,11590.02,11382.449368643762,261.9554775366644,194.8337373441597,11590.02,194.8337373441597,22.8600000000024
389,2023-01-28 02:08:28.573574,40.68688469963672,-94.09068577858852,11590.02,11384.28,261.9342507968209,194.3243690026296,11590.02,194.3243690026296,0.0
390,2023-01-28 02:08:48.387387,40.68214705186256,-94.13478596979984,11590.02,11384.28,262.0844875769734,194.2528554801985,11590.02,194.2528554801985,0.0
391,2023-01-28 02:09:08.201201,40.67743017313459,-94.17974532760128,11590.02,11384.28,262.214270836323,193.6729643689208,11590.02,193.6729643689208,0.0
392,2023-01-28 02:09:28.015015,40.67273323870831,-94.22452659537984,11590.02,11384.28,261.9129124872469,193.8150274728602,11590.02,193.8150274728602,0.0
393,2023-01-28 02:09:47.828829,40.66790749117391,-94.2696712159192,11582.4,11376.66,261.8951334832328,193.3928929360408,11582.4,193.3928929360408,-22.8600000000024
394,2023-01-28 02:10:07.642643,40.66295410703969,-94.3144787856436,11582.4,11376.66,261.589777601049,193.4535180178759,11582.4,193.4535180178759,0.0
395,2023-01-28 02:10:27.456456,40.65782434636394,-94.3595571389742,11574.78,11369.04,261.4391104288354,193.5294294812206,11574.78,193.5294294812206,-22.859999999996944
396,2023-01-28 02:10:47.270270,40.6526548950738,-94.4046513514543,11574.78,11369.04,261.4617231447471,194.0381567734374,11574.78,194.0381567734374,0.0
397,2023-01-28 02:11:07.084084,40.64765250999052,-94.44954003841056,11567.16,11369.04,261.7841255848969,194.3972176230609,11567.16,194.3972176230609,-22.8600000000024
398,2023-01-28 02:11:26.897898,40.64269895810503,-94.49381418780833,11567.16,11361.42,261.5065947000367,195.0557013194449,11567.16,195.0557013194449,0.0
399,2023-01-28 02:11:46.711712,40.637499835058414,-94.53961456558318,11569.356757264137,11369.04,261.5510004962779,196.0733642579763,11569.356757264137,196.0733642579763,6.590271792410931
400,2023-01-28 02:12:06.525526,40.632260553079675,-94.58526182275553,11574.78,11369.04,261.4247673601648,196.6582890537063,11574.78,196.6582890537063,16.26972820759147
401,2023-01-28 02:12:26.339339,40.6270588368061,-94.63064364402088,11582.4,11376.66,261.4470582411735,197.166996969034,11582.4,197.166996969034,22.859999999996944
402,2023-01-28 02:12:46.153153,40.62190546444765,-94.67581344223235,11590.02,11391.9,261.4470582411735,197.166996969034,11590.02,197.166996969034,22.8600000000024
403,2023-01-28 02:13:05.966967,40.61669152064496,-94.72173320761068,11590.02,11391.648287529944,261.4692343900518,197.6757345738249,11590.02,197.6757345738249,0.0
404,2023-01-28 02:13:25.780781,40.61148260945999,-94.7675393261333,11597.64,11399.52,261.4692343900518,197.6757345738249,11597.64,197.6757345738249,22.859999999996944
405,2023-01-28 02:13:45.594594,40.60629222137775,-94.81298910573967,11597.64,11399.52,261.4692343900518,197.6757345738249,11597.64,197.6757345738249,0.0
406,2023-01-28 02:14:05.408408,40.601037992815634,-94.85873501396682,11594.527927966115,11396.407927966118,261.4692343900518,197.6757345738249,11594.527927966115,197.6757345738249,-9.336216101652099
407,2023-01-28 02:14:25.222222,40.59587950623467,-94.90457369121512,11590.02,11391.9,261.5949476952521,197.091143755103,11590.02,197.091143755103,-13.523783898344846
408,2023-01-28 02:14:45.036036,40.59067308581143,-94.95033772781608,11590.02,11391.9,261.4470582411735,197.166996969034,11590.02,197.166996969034,0.0
409,2023-01-28 02:15:04.849850,40.58549744619634,-94.9949791212692,11582.4,11384.28,261.2992835177323,197.2441627682241,11582.4,197.2441627682241,-22.8600000000024
410,2023-01-28 02:15:24.663664,40.580132123741045,-95.04060240457032,11582.4,11384.28,261.2992835177323,197.2441627682241,11582.4,197.2441627682241,0.0
411,2023-01-28 02:15:44.477478,40.57473713640502,-95.08639993771794,11582.4,11384.28,261.1516253551664,197.3226396127586,11582.4,197.3226396127586,0.0
412,2023-01-28 02:16:04.291291,40.569327363327055,-95.13247353647206,11582.4,11384.28,261.276619358317,196.7356543839518,11582.4,196.7356543839518,0.0
413,2023-01-28 02:16:24.105105,40.56410798138325,-95.17698613209558,11582.4,11384.28,261.276619358317,196.7356543839518,11582.4,196.7356543839518,0.0
414,2023-01-28 02:16:43.918919,40.55871128393847,-95.2229828703712,11582.4,11384.28,261.276619358317,196.7356543839518,11582.4,196.7356543839518,0.0
415,2023-01-28 02:17:03.732733,40.55334486401989,-95.2683041651802,11582.4,11384.28,261.1054329819206,196.3060603458104,11582.4,196.3060603458104,0.0
416,2023-01-28 02:17:23.546546,40.54791507207847,-95.31406143674394,11582.4,11384.28,261.2538377374448,196.227176942655,11582.4,196.227176942655,0.0
417,2023-01-28 02:17:43.360360,40.542656151017574,-95.3583577474492,11582.4,11384.28,261.2538377374448,196.227176942655,11582.4,196.227176942655,0.0
418,2023-01-28 02:18:03.174174,40.53726762467828,-95.40352355031332,11582.4,11384.28,261.10137889726764,196.2175378701426,11582.4,196.2175378701426,0.0
419,2023-01-28 02:18:22.987988,40.53158899255505,-95.44962180199218,11582.4,11384.28,260.63833147791837,196.04199474405175,11582.4,196.04199474405175,0.0
420,2023-01-28 02:18:42.801802,40.52602057599562,-95.49447201974148,11582.4,11384.28,260.7608103790421,195.4521639820472,11582.4,195.4521639820472,0.0
421,2023-01-28 02:19:02.615616,40.52052421995299,-95.53901616124924,11582.4,11384.28,260.80886402726077,195.2254143398152,11582.4,195.2254143398152,0.0
422,2023-01-28 02:19:22.429430,40.51497125323782,-95.58430264783304,11582.4,11384.28,260.8858249452088,194.8622606302122,11582.4,194.8622606302122,0.0
423,2023-01-28 02:19:42.243243,40.50950026327189,-95.6293061651853,11576.633513317109,11378.513513317108,260.89163800420687,194.98581990420683,11576.633513317109,194.98581990420683,-17.2994600486727
